3743, 1500215390.060439
3768, 1500215390.101526
3780, 1500215390.162943
3804, 1500215390.258021
3829, 1500215390.343305
3839, 1500215390.384238
3861, 1500215390.490346
3900, 1500215390.680835
3922, 1500215390.755327
3924, 1500215390.810138
3944, 1500215390.851251
3954, 1500215390.941334
3959, 1500215390.996213
3949, 1500215391.035303
3948, 1500215391.159518
3958, 1500215391.219625
3966, 1500215391.309514
3967, 1500215391.384075
3964, 1500215391.469551
3967, 1500215391.510011
3960, 1500215391.550931
3962, 1500215391.630497
3948, 1500215391.711941
3949, 1500215391.788164
3960, 1500215391.864133
3965, 1500215391.933456
3964, 1500215392.021466
3978, 1500215392.081754
3987, 1500215392.178051
3993, 1500215392.238097
3993, 1500215392.286846
3995, 1500215392.391364
3949, 1500215392.461389
3928, 1500215392.561374
3888, 1500215392.661574
3805, 1500215392.717903
3779, 1500215392.821068
3682, 1500215392.898131
3639, 1500215392.973581
3562, 1500215393.079130
3512, 1500215393.170010
3459, 1500215393.204453
3439, 1500215393.249851
3396, 1500215393.306548
3352, 1500215393.341558
3314, 1500215393.407576
3285, 1500215393.483523
3253, 1500215393.527052
3204, 1500215393.597244
3166, 1500215393.665895
3107, 1500215393.722088
3070, 1500215393.816593
3014, 1500215393.901599
2938, 1500215393.987997
2880, 1500215394.083621
2801, 1500215394.149931
2746, 1500215394.199596
2709, 1500215394.283851
2656, 1500215394.393427
2594, 1500215394.454926
2582, 1500215394.519809
2535, 1500215394.569112
2513, 1500215394.659423
2468, 1500215394.715678
2449, 1500215394.750546
2430, 1500215394.810028
2399, 1500215394.881024
2382, 1500215394.950871
2370, 1500215395.030911
2368, 1500215395.095040
2365, 1500215395.190178
2359, 1500215395.255681
2353, 1500215395.314611
2363, 1500215395.389093
2374, 1500215395.473162
2382, 1500215395.554569
2382, 1500215395.609011
2379, 1500215395.648325
2384, 1500215395.744896
2383, 1500215395.833466
2390, 1500215395.899135
2393, 1500215395.959327
2393, 1500215396.038814
2396, 1500215396.113569
2398, 1500215396.169103
2406, 1500215396.229813
2404, 1500215396.319828
2409, 1500215396.384531
2408, 1500215396.438997
2410, 1500215396.489894
2415, 1500215396.549752
2424, 1500215396.629694
2431, 1500215396.713464
2435, 1500215396.779423
2427, 1500215396.829675
2429, 1500215396.889802
2438, 1500215396.973942
2450, 1500215397.035007
2454, 1500215397.118118
2463, 1500215397.188818
2477, 1500215397.254542
2495, 1500215397.314654
2510, 1500215397.354625
2513, 1500215397.399661
2534, 1500215397.499661
2558, 1500215397.564326
2486, 1500215397.991826
2485, 1500215398.062886
2487, 1500215398.114642
2491, 1500215398.163877
2498, 1500215398.234578
2523, 1500215398.303281
2591, 1500215398.464765
2648, 1500215398.579698
2678, 1500215398.659726
2709, 1500215398.744772
2730, 1500215398.794513
2733, 1500215398.844833
2740, 1500215398.889367
2744, 1500215398.959637
2744, 1500215399.052960
2751, 1500215399.134364
2755, 1500215399.190483
2772, 1500215399.269980
2781, 1500215399.329028
2774, 1500215399.393185
2735, 1500215399.487639
2729, 1500215399.544229
2699, 1500215399.609285
2657, 1500215399.704040
2630, 1500215399.778076
2603, 1500215399.845207
2577, 1500215399.900562
2544, 1500215399.984081
2531, 1500215400.079748
2524, 1500215400.151319
2515, 1500215400.210935
2502, 1500215400.285646
2499, 1500215400.370698
2519, 1500215400.437425
2535, 1500215400.481263
2555, 1500215400.521317
2598, 1500215400.702577
2641, 1500215400.847696
2649, 1500215400.933834
2664, 1500215400.989086
2692, 1500215401.103554
2702, 1500215401.185687
2720, 1500215401.224694
2720, 1500215401.274282
2734, 1500215401.334229
2739, 1500215401.380300
2748, 1500215401.463889
2752, 1500215401.529562
2762, 1500215401.604801
2770, 1500215401.669332
2799, 1500215401.720264
2801, 1500215401.799103
2788, 1500215401.854650
2790, 1500215401.904905
2794, 1500215401.969532
2795, 1500215402.048658
2798, 1500215402.109685
179, 1500215402.366917
190, 1500215402.442168
184, 1500215402.507874
184, 1500215402.601475
2860, 1500215402.806067
2845, 1500215402.871576
2846, 1500215402.917985
2851, 1500215402.993189
2879, 1500215403.068337
2897, 1500215403.127048
2895, 1500215403.203125
2897, 1500215403.247967
2895, 1500215403.322985
2904, 1500215403.405929
2918, 1500215403.491744
2922, 1500215403.557793
2929, 1500215403.631984
2942, 1500215403.707545
2932, 1500215403.787700
2933, 1500215403.851506
2939, 1500215403.916713
2946, 1500215403.991623
2931, 1500215404.072000
2937, 1500215404.140696
2953, 1500215404.240882
2955, 1500215404.326629
2960, 1500215404.377817
2955, 1500215404.452611
2953, 1500215404.486742
2961, 1500215404.552796
2948, 1500215404.618996
2956, 1500215404.693418
2951, 1500215404.768116
2964, 1500215404.816855
2973, 1500215404.872327
2972, 1500215404.953409
2968, 1500215405.031534
2946, 1500215405.116252
2951, 1500215405.180947
2966, 1500215405.240998
2963, 1500215405.314953
2974, 1500215405.394535
2971, 1500215405.489759
2971, 1500215405.572805
2974, 1500215405.633550
2981, 1500215405.693835
2986, 1500215405.768131
2986, 1500215405.819221
2998, 1500215405.888499
2998, 1500215405.964102
3011, 1500215406.013405
3003, 1500215406.079540
3017, 1500215406.139795
3024, 1500215406.223925
3038, 1500215406.308357
3038, 1500215406.360236
3022, 1500215406.404545
3044, 1500215406.479337
3059, 1500215406.534405
3062, 1500215406.590400
3089, 1500215406.739785
3108, 1500215406.894290
3143, 1500215406.963495
3180, 1500215407.038933
3211, 1500215407.109031
3224, 1500215407.177632
3240, 1500215407.243904
3258, 1500215407.333794
3285, 1500215407.397577
3295, 1500215407.447438
3386, 1500215407.784038
3417, 1500215407.864400
3439, 1500215407.933594
3464, 1500215408.029536
3491, 1500215408.095542
3503, 1500215408.148566
3513, 1500215408.177563
3528, 1500215408.243389
3525, 1500215408.317383
3549, 1500215408.367875
3550, 1500215408.451809
3563, 1500215408.521500
3568, 1500215408.601674
3549, 1500215408.671519
3529, 1500215408.741578
3511, 1500215408.797606
3521, 1500215408.846197
3516, 1500215408.902404
3509, 1500215408.998069
3492, 1500215409.038594
3487, 1500215409.102431
3459, 1500215409.164051
3461, 1500215409.233776
3468, 1500215409.302610
3491, 1500215409.382482
3519, 1500215409.486282
3609, 1500215409.557559
3721, 1500215409.727083
3770, 1500215409.793904
3787, 1500215409.872924
3829, 1500215409.967359
3860, 1500215410.038332
3869, 1500215410.099806
3904, 1500215410.145425
3912, 1500215410.214418
3925, 1500215410.318890
3917, 1500215410.423374
3936, 1500215410.494637
3940, 1500215410.558998
3951, 1500215410.604875
3956, 1500215410.678812
3962, 1500215410.764878
3988, 1500215410.843707
3999, 1500215410.934427
4024, 1500215410.989567
4043, 1500215411.060356
4030, 1500215411.134106
4041, 1500215411.229986
4065, 1500215411.280973
4087, 1500215411.330554
4093, 1500215411.385880
4113, 1500215411.446838
4123, 1500215411.485915
4128, 1500215411.556005
4158, 1500215411.646108
4174, 1500215411.695606
4179, 1500215411.747194
4172, 1500215411.807013
4145, 1500215411.895884
4113, 1500215411.956040
4095, 1500215412.021871
4052, 1500215412.098104
4016, 1500215412.153014
4010, 1500215412.217359
3991, 1500215412.292438
3996, 1500215412.383021
4010, 1500215412.438224
4022, 1500215412.498185
4039, 1500215412.575089
4077, 1500215412.621341
4129, 1500215412.734537
4175, 1500215412.916334
4183, 1500215412.987650
4193, 1500215413.047938
4213, 1500215413.109210
4218, 1500215413.179613
4223, 1500215413.254161
4244, 1500215413.303917
4259, 1500215413.389110
4275, 1500215413.460097
4282, 1500215413.525107
4291, 1500215413.595883
4298, 1500215413.666219
4317, 1500215413.710922
4320, 1500215413.800073
4318, 1500215413.842491
4319, 1500215413.896329
4321, 1500215413.961580
4321, 1500215414.019937
4329, 1500215414.084185
4331, 1500215414.144738
4328, 1500215414.240172
4322, 1500215414.284825
4317, 1500215414.331103
4314, 1500215414.400170
4316, 1500215414.469831
4329, 1500215414.554817
4333, 1500215414.630233
4333, 1500215414.691300
4337, 1500215414.747652
4337, 1500215414.817884
4338, 1500215414.863558
4341, 1500215414.937623
4340, 1500215415.013902
4345, 1500215415.059172
4347, 1500215415.117318
285, 1500215415.301734
4374, 1500215415.541932
4381, 1500215415.621071
4383, 1500215415.694684
4386, 1500215415.760351
4387, 1500215415.844640
4387, 1500215415.909731
4384, 1500215415.969479
4381, 1500215416.079105
4387, 1500215416.172937
4384, 1500215416.244428
4377, 1500215416.318236
4379, 1500215416.388732
4378, 1500215416.478946
4376, 1500215416.523162
4377, 1500215416.588805
4381, 1500215416.644870
4384, 1500215416.705221
4408, 1500215416.803811
4411, 1500215416.870309
4426, 1500215416.944915
4448, 1500215416.996994
4456, 1500215417.036012
4479, 1500215417.137735
4530, 1500215417.197910
4557, 1500215417.246939
4581, 1500215417.312191
4589, 1500215417.402256
4593, 1500215417.487314
4589, 1500215417.566764
4586, 1500215417.662108
4576, 1500215417.702431
4565, 1500215417.780942
4556, 1500215417.852416
4559, 1500215417.923503
4551, 1500215417.967897
4543, 1500215418.033981
4530, 1500215418.107768
4532, 1500215418.184038
4529, 1500215418.282773
4541, 1500215418.388589
4541, 1500215418.453795
4549, 1500215418.518450
4555, 1500215418.579847
4557, 1500215418.615188
4556, 1500215418.670286
4560, 1500215418.730033
4590, 1500215418.790359
4599, 1500215418.864872
4582, 1500215418.969517
4575, 1500215419.027556
4595, 1500215419.101856
4595, 1500215419.191612
4576, 1500215419.262155
4559, 1500215419.322450
4554, 1500215419.387538
4548, 1500215419.470716
4555, 1500215419.566792
4557, 1500215419.638197
4531, 1500215419.699039
4518, 1500215419.759077
4484, 1500215419.819595
4475, 1500215419.879435
4451, 1500215419.963141
4442, 1500215420.044075
4428, 1500215420.113170
4428, 1500215420.219481
4428, 1500215420.293762
4411, 1500215420.374882
4410, 1500215420.453082
4407, 1500215420.534466
4405, 1500215420.583744
4404, 1500215420.658609
4404, 1500215420.733064
4408, 1500215420.833174
4414, 1500215420.867830
4414, 1500215420.921446
4418, 1500215420.987713
4418, 1500215421.066231
4425, 1500215421.136401
4431, 1500215421.215989
4441, 1500215421.286668
4440, 1500215421.360147
4448, 1500215421.435280
4456, 1500215421.520807
4457, 1500215421.582087
4464, 1500215421.641723
4469, 1500215421.707574
4475, 1500215421.779201
4478, 1500215421.814414
4481, 1500215421.896497
4485, 1500215421.936554
4498, 1500215421.987836
4499, 1500215422.056978
4505, 1500215422.170557
4512, 1500215422.244676
4520, 1500215422.305404
4527, 1500215422.389521
4537, 1500215422.450697
4535, 1500215422.519776
4538, 1500215422.609470
4542, 1500215422.683590
4549, 1500215422.774353
4556, 1500215422.838393
4558, 1500215422.894692
4563, 1500215422.958657
4567, 1500215423.010400
4573, 1500215423.094080
4577, 1500215423.140561
4583, 1500215423.200207
4582, 1500215423.234207
4589, 1500215423.319934
4593, 1500215423.374334
4593, 1500215423.449491
4600, 1500215423.523894
4604, 1500215423.589639
4606, 1500215423.644493
298, 1500215423.820601
299, 1500215423.895227
4635, 1500215424.113542
4640, 1500215424.184218
4639, 1500215424.245574
4650, 1500215424.304749
4652, 1500215424.370236
4652, 1500215424.430777
4654, 1500215424.475656
4655, 1500215424.550884
4662, 1500215424.615852
4664, 1500215424.712045
4668, 1500215424.746369
4673, 1500215424.850754
4679, 1500215424.917421
4683, 1500215424.975481
4687, 1500215425.050588
4690, 1500215425.106235
4695, 1500215425.196537
4699, 1500215425.245112
4707, 1500215425.320345
4708, 1500215425.374774
4713, 1500215425.461029
4714, 1500215425.507233
4719, 1500215425.591283
4728, 1500215425.660972
4731, 1500215425.711977
4732, 1500215425.775431
4737, 1500215425.817445
4739, 1500215425.896740
4744, 1500215425.946681
4745, 1500215426.013657
4749, 1500215426.099716
4751, 1500215426.184358
4757, 1500215426.233813
4760, 1500215426.319518
4768, 1500215426.374434
4768, 1500215426.454278
4769, 1500215426.494591
4776, 1500215426.584750
4776, 1500215426.659486
4780, 1500215426.703310
4784, 1500215426.774499
4790, 1500215426.830153
4787, 1500215426.893956
4795, 1500215426.953141
4799, 1500215427.028102
4801, 1500215427.083869
4802, 1500215427.153430
4807, 1500215427.231506
4813, 1500215427.296115
4818, 1500215427.366335
4823, 1500215427.457199
4825, 1500215427.506279
4831, 1500215427.585126
4831, 1500215427.684412
4839, 1500215427.740360
4840, 1500215427.806028
4847, 1500215427.890206
4848, 1500215427.944728
4854, 1500215428.039889
4855, 1500215428.115729
4861, 1500215428.223706
4863, 1500215428.318399
313, 1500215428.490011
318, 1500215428.553087
4892, 1500215428.793768
4891, 1500215428.884013
4896, 1500215428.959898
4901, 1500215429.020769
4902, 1500215429.081325
4902, 1500215429.146694
4908, 1500215429.220641
4913, 1500215429.321784
4915, 1500215429.406235
4918, 1500215429.501528
4920, 1500215429.566349
4921, 1500215429.617487
4923, 1500215429.676935
4925, 1500215429.733359
4929, 1500215429.788533
4928, 1500215429.834109
4928, 1500215429.903002
4934, 1500215429.979595
4934, 1500215430.034627
4934, 1500215430.118477
4936, 1500215430.179018
4936, 1500215430.267547
4939, 1500215430.323353
4941, 1500215430.363799
4934, 1500215430.417765
4934, 1500215430.463776
4933, 1500215430.533893
4921, 1500215430.624331
4895, 1500215430.693699
4855, 1500215430.868378
4830, 1500215430.979820
4820, 1500215431.034304
4809, 1500215431.108544
4791, 1500215431.172587
4777, 1500215431.281580
4764, 1500215431.362257
4738, 1500215431.431524
4699, 1500215431.515644
4671, 1500215431.576770
4658, 1500215431.617069
4638, 1500215431.681567
4598, 1500215431.770926
4549, 1500215431.821787
4528, 1500215431.885266
4502, 1500215431.930372
4471, 1500215432.009994
4437, 1500215432.080311
4406, 1500215432.129894
4395, 1500215432.203923
4343, 1500215432.360483
4271, 1500215432.503434
4217, 1500215432.574069
4182, 1500215432.619437
4163, 1500215432.684646
4132, 1500215432.743859
4068, 1500215432.789130
4023, 1500215432.854398
3983, 1500215432.913657
3918, 1500215433.023132
3836, 1500215433.094044
3795, 1500215433.184125
3742, 1500215433.244510
3716, 1500215433.312694
3659, 1500215433.412390
3600, 1500215433.474521
3573, 1500215433.528290
3537, 1500215433.583322
3506, 1500215433.659573
3487, 1500215433.710835
3459, 1500215433.768577
3432, 1500215433.853127
3409, 1500215433.920068
3388, 1500215434.009726
3358, 1500215434.109699
3323, 1500215434.265169
3302, 1500215434.419591
3302, 1500215434.475080
3298, 1500215434.534871
3290, 1500215434.616010
3280, 1500215434.665115
3263, 1500215434.760037
3235, 1500215434.830002
3217, 1500215434.910527
3203, 1500215434.974435
3192, 1500215435.046385
3186, 1500215435.081343
3190, 1500215435.145088
3173, 1500215435.220087
3150, 1500215435.284537
3146, 1500215435.360382
3172, 1500215435.426006
3183, 1500215435.521540
3186, 1500215435.586394
3185, 1500215435.675884
3202, 1500215435.750830
3204, 1500215435.820154
3200, 1500215435.920439
3200, 1500215436.010932
3207, 1500215436.056676
3214, 1500215436.137009
3214, 1500215436.201546
3221, 1500215436.252201
3231, 1500215436.342524
3247, 1500215436.401872
3252, 1500215436.461447
3259, 1500215436.551298
3281, 1500215436.660933
3315, 1500215436.726389
3359, 1500215436.881535
3364, 1500215437.011331
3406, 1500215437.076769
3412, 1500215437.140230
3425, 1500215437.215482
3439, 1500215437.284924
3467, 1500215437.330242
3469, 1500215437.410303
3483, 1500215437.471371
3489, 1500215437.530054
3503, 1500215437.584565
3510, 1500215437.687172
3521, 1500215437.763553
3515, 1500215437.833113
3524, 1500215437.878599
3515, 1500215437.933551
3507, 1500215438.008144
3506, 1500215438.083787
3499, 1500215438.132446
3504, 1500215438.189241
3500, 1500215438.238265
3502, 1500215438.284538
3494, 1500215438.350014
3504, 1500215438.389268
3499, 1500215438.480312
3516, 1500215438.519610
3517, 1500215438.609977
3524, 1500215438.684218
3538, 1500215438.770625
3547, 1500215438.841280
3566, 1500215438.887447
3563, 1500215438.936305
3571, 1500215439.001351
3623, 1500215439.366325
228, 1500215439.585815
3547, 1500215439.792965
3538, 1500215439.897921
3517, 1500215439.974466
3504, 1500215440.024144
3479, 1500215440.103689
3461, 1500215440.183519
3449, 1500215440.240348
3436, 1500215440.294834
3437, 1500215440.350499
3419, 1500215440.424621
3413, 1500215440.491134
3416, 1500215440.550667
3408, 1500215440.620407
3410, 1500215440.684507
3424, 1500215440.760190
3430, 1500215440.825451
3436, 1500215440.870245
3446, 1500215440.955606
3458, 1500215441.026614
3455, 1500215441.082569
3453, 1500215441.151706
3447, 1500215441.221710
3444, 1500215441.307260
3450, 1500215441.371325
3451, 1500215441.442389
3449, 1500215441.503132
3439, 1500215441.581620
3448, 1500215441.666443
3453, 1500215441.752475
3447, 1500215441.799567
3460, 1500215441.859447
3462, 1500215441.943142
3481, 1500215442.028303
3505, 1500215442.098492
3510, 1500215442.149053
3503, 1500215442.189104
3512, 1500215442.243991
3526, 1500215442.344056
3556, 1500215442.413364
3555, 1500215442.487940
3544, 1500215442.586323
3609, 1500215442.661783
3611, 1500215442.743255
3627, 1500215442.832447
